action_0,target_dof_pos_0,qj0,dqj0,action_1,target_dof_pos_1,qj1,dqj1,action_2,target_dof_pos_2,qj2,dqj2,action_3,target_dof_pos_3,qj3,dqj3,action_4,target_dof_pos_4,qj4,dqj4,action_5,target_dof_pos_5,qj5,dqj5,action_6,target_dof_pos_6,qj6,dqj6,action_7,target_dof_pos_7,qj7,dqj7,action_8,target_dof_pos_8,qj8,dqj8,action_9,target_dof_pos_9,qj9,dqj9,action_10,target_dof_pos_10,qj10,dqj10,action_11,target_dof_pos_11,qj11,dqj11,action_12,target_dof_pos_12,qj12,dqj12,action_13,target_dof_pos_13,qj13,dqj13,action_14,target_dof_pos_14,qj14,dqj14,action_15,target_dof_pos_15,qj15,dqj15,action_16,target_dof_pos_16,qj16,dqj16,action_17,target_dof_pos_17,qj17,dqj17,action_18,target_dof_pos_18,qj18,dqj18,action_19,target_dof_pos_19,qj19,dqj19,action_20,target_dof_pos_20,qj20,dqj20,action_21,target_dof_pos_21,qj21,dqj21,action_22,target_dof_pos_22,qj22,dqj22,action_23,target_dof_pos_23,qj23,dqj23,action_24,target_dof_pos_24,qj24,dqj24,action_25,target_dof_pos_25,qj25,dqj25,action_26,target_dof_pos_26,qj26,dqj26,action_27,target_dof_pos_27,qj27,dqj27,action_28,target_dof_pos_28,qj28,dqj28
-2.57346725463867,-0.643366813659668,-0.629740238189697,-0.63252604007721,-0.629523873329163,-0.157380968332291,-0.0131922345608473,0.0534507073462009,0.158706784248352,0.039676696062088,-0.0410729423165321,-0.416541516780853,3.39509439468384,0.84877359867096,0.936086177825928,0.383972436189652,-0.438462525606155,-0.109615631401539,-0.374361544847488,-0.520944893360138,-0.510594666004181,-0.127648666501045,-0.0247696340084076,0.628034293651581,-1.39338576793671,-0.348346441984177,-0.362263947725296,-0.929076194763184,-0.927452147006989,-0.231863036751747,-0.000681769102811813,0.679587543010712,-0.0393588244915009,-0.00983970612287521,-0.054625540971756,-0.0651381835341454,3.37286853790283,0.843217134475708,0.597732663154602,2.32237863540649,2.06845259666443,0.517113149166107,-0.308755338191986,-0.803454518318176,1.0891101360321,0.272277534008026,-0.00715059554204345,-0.91696709394455,0.0175430290400982,0.00438575726002455,0.0314977392554283,0.800513923168182,1.12215638160706,0.280539095401764,-0.0294231977313757,-3.39600515365601,-0.307537287473679,-0.0768843218684197,-0.0592939704656601,0.655210733413696,-0.555963277816773,-0.138990819454193,0.082283690571785,-1.02469921112061,-28.6794414520264,-7.16986036300659,-0.108056165277958,0.00460194237530232,-0.978138089179993,-0.244534522294998,-0.129106059670448,-0.952602088451386,-1.40399956703186,-0.350999891757965,0.023357255384326,1.77481579780579,-0.423020422458649,-0.105755105614662,-0.153206333518028,-0.18867963552475,-1.97936534881592,-0.49484133720398,-0.296403467655182,-1.28314423561096,0.920496940612793,0.230124235153198,0.160584792494774,0.590030372142792,2.50421977043152,0.62605494260788,0.175101518630981,0.777728259563446,22.4231624603272,5.60579061508179,0.120663568377495,-0.0552233085036278,0.0141831981018186,0.00354579952545464,0.0914755910634995,0.539961218833923,1.17368829250336,0.293422073125839,0.00502139050513506,-1.9911071062088,1.09304797649384,0.273261994123459,0.202389597892761,-1.19650506973267,-1.55452489852905,-0.388631224632263,-0.321215599775314,2.06167006492615,-1.20801174640656,-0.302002936601639,-0.00906582735478878,1.66209888458252
-2.70205283164978,-0.675513207912445,-0.647096157073975,-0.164559617638588,-0.229639604687691,-0.0574099011719227,-0.0236914809793234,0.0392699092626572,-0.267035931348801,-0.0667589828372002,-0.042063944041729,-0.79022890329361,3.48384952545166,0.870962381362915,0.92172646522522,-1.29154372215271,-1.2718950510025,-0.317973762750626,-0.342305898666382,2.79685235023499,-0.270503729581833,-0.0676259323954582,-0.0643601268529892,-2.68913078308105,-1.12441658973694,-0.281104147434235,-0.399573773145676,-2.40497016906738,0.0588166564702988,0.0147041641175747,-0.00602513551712036,-0.930478632450104,-0.49936854839325,-0.124842137098312,-0.0435370542109013,0.234840273857117,3.36011004447937,0.840027511119843,0.693538248538971,4.61094188690186,3.44200730323792,0.860501825809479,-0.316346824169159,0.156079113483429,2.24763631820679,0.561909079551697,-0.0108544789254665,1.40446209907532,-0.215793967247009,-0.0539484918117523,0.034926064312458,-0.154274642467499,-1.8588559627533,-0.464713990688324,0.0208961218595505,1.11107361316681,-0.584243774414063,-0.146060943603516,-0.0506933517754078,0.695412874221802,0.303200989961624,0.075800247490406,0.070718914270401,-0.816077768802643,-29.8941059112549,-7.47352647781372,-0.107217267155647,-0.0475534051656723,-0.29618439078331,-0.0740460976958275,-0.156801596283913,-1.50330114364624,0.834899723529816,0.208724930882454,0.00384693639352918,-1.82850515842438,-1.18280839920044,-0.29570209980011,-0.150617748498917,-0.225495174527168,-1.80916953086853,-0.452292382717133,-0.311145007610321,0.933642089366913,0.509386777877808,0.127346694469452,0.184775665402412,1.49716520309448,0.063593216240406,0.0158983040601015,0.200400218367577,1.01089334487915,23.7551021575928,5.93877553939819,0.122173584997654,0.0122718466445804,0.144727796316147,0.0361819490790367,0.11564777046442,1.63522350788116,-2.23087596893311,-0.557718992233276,0.0601128749549389,2.70901012420654,0.650995075702667,0.162748768925667,0.199537351727486,-0.0552233085036278,-2.13645911216736,-0.53411477804184,-0.308299481868744,-1.63657343387604,-0.467753469944,-0.116938367486,-0.00460194237530232,0.161988362669945
-3.07760238647461,-0.769400596618652,-0.650845885276794,0.32397672533989,-0.268167287111282,-0.0670418217778206,-0.0165414251387119,-0.0872664600610733,-0.0679328814148903,-0.0169832203537226,-0.0665309354662895,-0.251981914043427,0.996834933757782,0.249208733439446,0.886913597583771,-1.49989235401154,-0.330348134040833,-0.0825870335102081,-0.325682491064072,-0.301798611879349,-0.843291282653809,-0.210822820663452,-0.0792310386896133,0.220148548483849,-2.07108402252197,-0.517771005630493,-0.432772278785706,-1.67987930774689,-0.483474850654602,-0.120868712663651,0.00357076711952686,-0.0599956922233105,-0.00435389392077923,-0.00108847348019481,-0.0866857394576073,-1.23419713973999,4.48942852020264,1.12235713005066,0.797252416610718,4.41459226608276,-0.817560315132141,-0.204390078783035,-0.310338467359543,0.352758556604385,1.20195484161377,0.300488710403442,0.0372666381299496,1.21437788009644,0.254986017942429,0.0637465044856072,0.0280158463865519,-0.671951770782471,2.24150991439819,0.560377478599548,-0.0724355652928352,-4.23837471008301,-0.0610671043395996,-0.0152667760848999,-0.0236193276941776,1.6556293964386,-0.630863010883331,-0.157715752720833,0.0572007074952126,-1.36064100265503,-31.8411808013916,-7.9602952003479,-0.107492908835411,-0.00766990380361676,-0.554511666297913,-0.138627916574478,-0.173172056674957,0.0138058271259069,-1.51579248905182,-0.378948122262955,0.0456598997116089,3.04188394546509,-0.654809832572937,-0.163702458143234,-0.172848477959633,-0.866699159145355,-2.21074032783508,-0.552685081958771,-0.3250812292099,-2.14217352867126,1.85458362102509,0.463645905256271,0.177550613880157,-2.36797547340393,1.79704320430756,0.449260801076889,0.208693295717239,0.90965062379837,25.804759979248,6.45118999481201,0.117943152785301,0.0966407880187035,0.830297112464905,0.207574278116226,0.115863487124443,-0.805339932441711,-0.0797511488199234,-0.0199377872049809,-0.000371510977856815,-3.97147631645203,0.612572550773621,0.153143137693405,0.190369412302971,-0.213223323225975,-3.27301502227783,-0.818253755569458,-0.322243362665176,5.57043647766113,0.444472104310989,0.111118026077747,-0.0209234990179539,-0.733365535736084
-2.61389994621277,-0.653474986553192,-0.641525089740753,0.380544096231461,1.0784957408905,0.269623935222626,-0.0167374350130558,0.112355574965477,-0.805537223815918,-0.20138430595398,-0.0642944946885109,0.863937973976135,1.26600360870361,0.316500902175903,0.757496774196625,-11.7547922134399,-0.405386120080948,-0.101346530020237,-0.289553135633469,2.87942934036255,0.14930185675621,0.0373254641890526,-0.132942229509354,-4.04433822631836,-1.59685599803925,-0.399213999509811,-0.486005067825317,-4.94364500045776,0.718323171138763,0.179580792784691,-0.0109935291111469,-0.645771861076355,-0.496608555316925,-0.124152138829231,-0.0851188898086548,0.310263425111771,4.68082189559937,1.17020547389984,0.923499047756195,6.37372446060181,-2.43242931365967,-0.608107328414917,-0.33045694231987,0.241772621870041,0.299091845750809,0.0747729614377022,0.109596475958824,6.63539266586304,0.200310170650482,0.0500775426626205,0.0160300992429256,-1.54617476463318,-1.06895995140076,-0.267239987850189,0.0145084233954549,3.86647462844849,-0.467438399791718,-0.116859599947929,0.00206632562913001,-0.0690461546182632,0.899300396442413,0.224825099110603,0.0424840785562992,0.115048557519913,-32.9451637268066,-8.23629093170166,-0.106138691306114,-0.130388364195824,-1.0005509853363,-0.250137746334076,-0.169900357723236,-0.455592304468155,1.6923668384552,0.4230917096138,-0.000359526748070493,-3.95767045021057,-0.772147595882416,-0.193036898970604,-0.172908395528793,0.0429514609277248,-1.05386364459991,-0.263465911149979,-0.364642590284348,-0.374045878648758,-0.4972203373909,-0.124305084347725,0.196242168545723,3.34972310066223,-0.800268650054932,-0.200067162513733,0.239900216460228,0.785398185253143,26.9553985595703,6.73884963989258,0.118206806480885,-0.0138058271259069,0.265355795621872,0.066338948905468,0.134954363107681,1.05691277980804,-1.21434140205383,-0.303585350513458,-0.0217393841594458,1.00935935974121,1.20233500003815,0.300583750009537,0.183382615447044,-0.316000044345856,-1.90000987052917,-0.475002467632294,-0.297185778617859,-5.20620775222778,-0.447092324495316,-0.111773081123829,-0.00131155364215374,1.73180294036865
-2.44092893600464,-0.61023223400116,-0.647551476955414,-0.282836824655533,-0.186958685517311,-0.0467396713793278,-0.00688586942851543,0.0370882488787174,-0.339021921157837,-0.0847554802894592,-0.0547594614326954,1.71587681770325,1.19836151599884,0.29959037899971,0.697526633739471,-1.13337314128876,-2.20518970489502,-0.551297426223755,-0.099453791975975,5.91267347335815,0.0631712302565575,0.0157928075641394,0.0138976108282804,6.30071544647217,-2.53778982162476,-0.634447455406189,-0.551919937133789,-2.07927942276001,-0.020951047539711,-0.00523776188492775,-0.0111213605850935,-0.254163563251495,-0.0408094674348831,-0.0102023668587208,-0.0744455456733704,2.08785009384155,4.54598617553711,1.13649654388428,1.04891896247864,4.32078075408936,-2.65611863136292,-0.664029657840729,-0.367104440927506,-3.1147632598877,-0.271712273359299,-0.0679280683398247,0.118162572383881,-3.06022238731384,0.366457909345627,0.0916144773364067,0.00223644659854472,0.797085583209992,2.08656907081604,0.52164226770401,-0.0717228427529335,-3.82039070129395,-0.156424105167389,-0.0391060262918472,-0.00226109847426415,0.197320327162743,-0.434397786855698,-0.108599446713924,0.0390206389129162,-0.995553553104401,-33.9241256713867,-8.48103141784668,-0.107061475515366,0.176407784223557,-0.34550204873085,-0.0863755121827126,-0.186162948608398,1.16429138183594,-1.70485103130341,-0.426212757825851,0.0421844720840454,4.46388387680054,-1.09049916267395,-0.272624790668488,-0.176347881555557,0.11965049803257,-2.16290307044983,-0.540725767612457,-0.355392694473267,-2.02632713317871,2.53863286972046,0.634658217430115,0.170103132724762,-3.04145431518555,1.27443540096283,0.318608850240707,0.231703013181686,-0.777728259563446,28.1753902435303,7.04384756088257,0.1162174269557,0.0184077695012093,1.09461534023285,0.273653835058212,0.111513212323189,-0.768524348735809,1.16260147094727,0.290650367736816,-0.0349460020661354,-1.71499049663544,1.16814076900482,0.292035192251205,0.204115331172943,1.15508759021759,-0.342518746852875,-0.0856296867132187,-0.368515878915787,-0.0559596195816994,1.15733027458191,0.289332568645477,-0.0124559244140983,-1.00040090084076
-2.72836089134216,-0.682090222835541,-0.655399084091187,-0.205699503421783,0.947683811187744,0.236920952796936,-0.0294694751501083,-0.604320287704468,-0.604226529598236,-0.151056632399559,-0.036800928413868,0.0857081338763237,1.81330072879791,0.453325182199478,0.698949813842773,-0.580321967601776,-0.305570840835571,-0.0763927102088928,-0.0908896252512932,0.328955769538879,-0.264289081096649,-0.0660722702741623,0.0201640240848064,0.419443070888519,-1.76002538204193,-0.440006345510483,-0.598523736000061,-1.36961591243744,0.20151849091053,0.0503796227276325,-0.0239556655287743,0.218166172504425,-0.14839693903923,-0.0370992347598076,-0.0255785211920738,1.07992243766785,3.86544370651245,0.966360926628113,1.11342287063599,1.64497292041779,-1.38775300979614,-0.346938252449036,-0.435397207736969,-2.89986395835876,0.146894693374634,0.0367236733436585,0.0311003476381302,-4.79394912719727,0.105917364358902,0.0264793410897255,-0.0076869479380548,-0.773087382316589,-0.503598988056183,-0.125899747014046,-0.030916903167963,2.450350522995,-0.572426676750183,-0.143106669187546,0.02155726775527,0.00425480213016272,0.574595153331757,0.143648788332939,0.0255144163966179,0.857495248317719,-35.3036880493164,-8.8259220123291,-0.105599403381348,0.0398835018277168,-1.62840437889099,-0.407101094722748,-0.149023845791817,0.0429514609277248,1.37880742549896,0.344701856374741,0.00900015328079462,-3.73370933532715,-0.339219570159912,-0.084804892539978,-0.19186744093895,-1.19497108459473,-0.524358987808228,-0.131089746952057,-0.397799581289291,1.17417025566101,-1.13979732990265,-0.284949332475662,0.207049071788788,4.80467319488525,-0.208306908607483,-0.0520767271518707,0.220138236880302,-1.47568953037262,29.5756893157959,7.39392232894898,0.117451801896095,-0.0138058271259069,0.554250359535217,0.138562589883804,0.131359085440636,0.457126289606094,-1.6752907037735,-0.418822675943375,0.0172932371497154,2.75809741020203,1.22913432121277,0.307283580303192,0.23280556499958,1.50023317337036,-2.87707233428955,-0.719268083572388,-0.335926473140717,-0.828595042228699,0.165178582072258,0.0412946455180645,0.0196733046323061,1.60613930225372
-2.63485622406006,-0.658714056015015,-0.674683451652527,-0.565673649311066,0.0328062362968922,0.00820155907422304,-0.0314210392534733,0.306523442268372,-0.109957255423069,-0.0274893138557673,-0.0437245406210423,0.191986218094826,1.43960046768188,0.359900116920471,0.69561767578125,-0.67413341999054,-1.5875905752182,-0.39689764380455,-0.0573015511035919,0.776867985725403,-0.203210800886154,-0.0508027002215385,0.0100011611357331,-0.0356764905154705,-2.11953926086426,-0.529884815216065,-0.603157341480255,0.0651381835341454,-0.0903187543153763,-0.0225796885788441,-0.0181521065533161,0.644680976867676,0.0959594696760178,0.0239898674190044,-0.0113831115886569,0.858795464038849,3.92121601104736,0.980304002761841,1.09361755847931,-3.11650347709656,-2.27775144577026,-0.569437861442566,-0.449599087238312,0.839520633220673,-0.0387560166418552,-0.00968900416046381,0.0147157590836287,1.26840722560883,0.404994130134583,0.101248532533646,-0.0215341690927744,1.44161081314087,1.62938022613525,0.407345056533814,-0.0781282782554627,0.124316275119782,-0.287714868783951,-0.0719287171959877,0.00941375643014908,-1.07755172252655,-0.295346528291702,-0.0738366320729256,0.0302961207926273,-0.780796229839325,-35.6468620300293,-8.91171550750732,-0.107085444033146,0.0337475761771202,0.147973775863647,0.0369934439659119,-0.195690408349037,-0.793068051338196,-2.30035352706909,-0.575088381767273,0.0645590201020241,4.79982566833496,-0.580951690673828,-0.145237922668457,-0.187493205070496,1.33916521072388,-1.95607960224152,-0.489019900560379,-0.347300946712494,-0.710785329341888,0.96785169839859,0.241962924599648,0.222726345062256,-1.41273498535156,1.31692433357239,0.329231083393097,0.199381560087204,0.1027767136693,30.6109275817871,7.65273189544678,0.118446491658688,0.0490873865783215,1.01613140106201,0.254032850265503,0.0972639694809914,-0.857495248317719,0.547897458076477,0.136974364519119,-0.0180961806327105,-1.78401970863342,0.803586602210999,0.20089665055275,0.256582260131836,1.30848562717438,-2.35099196434021,-0.587747991085053,-0.35403510928154,2.42589855194092,1.12251222133636,0.280628055334091,0.0318684540688992,-0.821722805500031
-2.42454743385315,-0.606136858463287,-0.701266348361969,-1.31819105148315,-0.444084882736206,-0.111021220684052,-0.0315914824604988,0.463603079319,-0.0294490233063698,-0.00736225582659245,-0.0256722643971443,0.0274266004562378,3.61688804626465,0.904222011566162,0.685544550418854,-0.683950901031494,-1.3564430475235,-0.339110761880875,-0.0495574623346329,0.609323143959045,-1.03792715072632,-0.25948178768158,0.0174038838595152,-0.202961787581444,-1.92696344852448,-0.481740862131119,-0.596943497657776,0.358260005712509,-0.33466511964798,-0.0836662799119949,-0.0152375418692827,0.109083086252213,0.316788285970688,0.079197071492672,0.00778069160878658,0.373687475919724,2.03007864952087,0.507519662380219,1.00566923618317,-3.23213148117065,-0.6236572265625,-0.155914306640625,-0.465047925710678,-1.64125406742096,0.49436566233635,0.123591415584087,0.00655996333807707,-0.919326543807983,0.212582111358643,0.0531455278396606,-0.0121330572292209,-0.377115786075592,-0.979578018188477,-0.244894504547119,-0.0134622156620026,1.73736357688904,-0.661021828651428,-0.165255457162857,0.0169880278408527,0.101187236607075,0.638567209243774,0.159641802310944,0.0398595333099365,2.05093240737915,-35.9835205078125,-8.99588012695313,-0.10743298381567,-0.18867963552475,-1.09198594093323,-0.272996485233307,-0.144697532057762,2.16904878616333,-0.219460338354111,-0.0548650845885277,0.00995889119803906,-5.36586475372314,-0.610012650489807,-0.152503162622452,-0.175461038947105,0.352815568447113,-3.5887176990509,-0.897179424762726,-0.316682666540146,7.34445428848267,0.404528558254242,0.10113213956356,0.213882952928543,-0.598866105079651,0.308271408081055,0.0770678520202637,0.21433787047863,-0.785398185253143,31.0666446685791,7.76666116714478,0.119141571223736,0,0.675922870635986,0.168980717658997,0.105892613530159,0.66421365737915,-0.750809133052826,-0.187702283263206,0.017341174185276,2.59856343269348,1.35107433795929,0.337768584489822,0.256594240665436,-0.401902973651886,-1.49832987785339,-0.374582469463348,-0.381807833909988,-3.22896814346313,-0.110049396753311,-0.0275123491883278,0.0577390380203724,2.54567193984985
-2.14618921279907,-0.536547303199768,-0.728344738483429,-1.1227765083313,-0.519017159938812,-0.129754289984703,-0.045576274394989,-0.397062420845032,0.0402267053723335,0.0100566763430834,-0.0212797224521637,-0.821083903312683,5.14701795578003,1.28675448894501,0.729859530925751,3.28776383399963,-2.62999677658081,-0.657499194145203,-0.0728110298514366,-3.82033085823059,-0.32410529255867,-0.0810263231396675,-0.0614589527249336,-7.33439350128174,-2.50363397598267,-0.625908493995667,-0.588854789733887,-2.11527681350708,-1.59212899208069,-0.398032248020172,-0.0179816633462906,0.877027928829193,0.706749618053436,0.176687404513359,0.0211591944098473,-0.569101989269257,0.777750611305237,0.194437652826309,0.910818159580231,0.0305432621389627,-1.49657869338989,-0.374144673347473,-0.397673070430756,9.81429195404053,0.723005950450897,0.180751487612724,-0.00283183041028678,-4.48457193374634,0.412142217159271,0.103035554289818,-0.0121464496478438,1.81529831886292,-0.114822000265121,-0.0287055000662804,-0.0649691298604012,-0.637627065181732,-0.516118407249451,-0.129029601812363,0.0137753188610077,-0.157956659793854,-0.292847037315369,-0.0732117593288422,0.0727202817797661,0.0536893270909786,-35.1462516784668,-8.7865629196167,-0.106977589428425,0.437184512615204,-0.375373363494873,-0.0938433408737183,-0.163440868258476,-1.21031081676483,-1.51025235652924,-0.377563089132309,-0.0256702098995447,1.27167010307312,-0.849200963973999,-0.2123002409935,-0.174538254737854,-0.254640817642212,-2.56153202056885,-0.640383005142212,-0.235979944467545,-3.06305289268494,0.381033957004547,0.0952584892511368,0.188119739294052,-0.622428059577942,0.660364091396332,0.165091022849083,0.210958316922188,0.42644664645195,30.6061878204346,7.65154695510864,0.118314661085606,-0.111980594694614,0.782622635364533,0.195655658841133,0.104214824736118,-0.302194207906723,0.620109617710114,0.155027404427528,-0.00324772507883608,-2.33778667449951,1.16545307636261,0.291363269090652,0.269417375326157,0.981747686862946,-1.14557123184204,-0.28639280796051,-0.407640069723129,0.536034226417542,-0.0138252507895231,-0.00345631269738078,0.0563968047499657,-1.09072160720825
-2.54201602935791,-0.635504007339478,-0.758476555347443,-1.15877389907837,0.00912471488118172,0.00228117872029543,-0.0379404574632645,0.485419720411301,-0.377945899963379,-0.0944864749908447,-0.0361849032342434,-0.174844592809677,4.49502038955689,1.12375509738922,0.864935040473938,9.23715496063232,-2.39369177818298,-0.598422944545746,-0.198274329304695,-6.32478618621826,-0.155245840549469,-0.0388114601373673,-0.107896246016026,1.77948391437531,-2.45527648925781,-0.613819122314453,-0.595001637935638,-0.171416267752647,-0.735724210739136,-0.183931052684784,-0.0161323640495539,-0.188713729381561,0.419109612703323,0.104777403175831,0.0163515042513609,-1.07306575775146,1.40670931339264,0.35167732834816,0.884885311126709,-2.36164855957031,-1.25165629386902,-0.312914073467255,-0.382504820823669,1.45519530773163,0.203990370035172,0.0509975925087929,0.00618518004193902,0.115089975297451,-0.253963887691498,-0.0634909719228745,0.012668733485043,0.166273772716522,-1.24533152580261,-0.311332881450653,-0.000722999917343259,2.65611672401428,-0.528627157211304,-0.132156789302826,0.0307385474443436,0.429237931966782,-0.673915445804596,-0.168478861451149,0.0914755910634995,1.40359246730804,-34.2609939575195,-8.56524848937988,-0.10663004219532,0.0475534051656723,-1.12322461605072,-0.28080615401268,-0.148951932787895,0.196349546313286,-0.902296662330627,-0.225574165582657,-0.0220629591494799,-1.52937889099121,-0.356973886489868,-0.089243471622467,-0.185827389359474,-0.834485530853272,-2.44774198532105,-0.611935496330261,-0.294900149106979,-0.258199661970139,0.385614573955536,0.096403643488884,0.16909071803093,-1.1025025844574,0.427938401699066,0.106984600424767,0.198458775877953,-0.955670058727264,29.6854000091553,7.42135000228882,0.118734113872051,0.0184077695012093,-0.198036134243011,-0.0495090335607529,0.121280357241631,0.796136021614075,-1.74574077129364,-0.43643519282341,0.0277914181351662,2.69213628768921,1.08317482471466,0.270793706178665,0.276164472103119,-0.0674951523542404,-2.66962623596191,-0.667406558990479,-0.386593848466873,0.410370528697968,0.247915506362915,0.0619788765907288,0.0399908795952797,-0.610647022724152
-2.72848391532898,-0.682120978832245,-0.778484046459198,0.210841998457909,-0.337169110774994,-0.0842922776937485,-0.0227284822613001,-0.460330605506897,0.0433106049895287,0.0108276512473822,-0.0490143373608589,0.19027204811573,4.54988288879395,1.13747072219849,1.04838216304779,5.37343263626099,-2.15967655181885,-0.539919137954712,-0.302805155515671,-3.37800645828247,0.262525200843811,0.0656313002109528,-0.0756073147058487,1.52946484088898,-1.92129945755005,-0.480324864387512,-0.58558714389801,0.181701242923737,-1.14146065711975,-0.285365164279938,-0.0181606281548738,-0.0196349546313286,0.0996532514691353,0.0249133128672838,-0.00216948706656694,-0.255410224199295,1.85744059085846,0.464360147714615,0.843109905719757,-1.65260875225067,-0.952051281929016,-0.238012820482254,-0.348825126886368,1.44810235500336,-0.148892521858215,-0.0372231304645538,-0.00226332433521748,0.284309238195419,0.172371834516525,0.0430929586291313,0.0364393480122089,1.85300981998444,0.101233921945095,0.0253084804862738,-0.012683036737144,-0.232141405344009,-0.642463326454163,-0.160615831613541,0.0445628874003887,0.186040714383125,-0.556286513805389,-0.139071628451347,0.102441154420376,-0.118116520345211,-32.834285736084,-8.208571434021,-0.105695277452469,0.00460194237530232,-0.318120151758194,-0.0795300379395485,-0.171266555786133,-0.73631078004837,-1.08201992511749,-0.270504981279373,-0.0258619580417871,0.18714565038681,-0.80389928817749,-0.200974822044373,-0.173064202070236,1.01702928543091,-1.81985068321228,-0.45496267080307,-0.312548607587814,-1.35677528381348,0.726879358291626,0.181719839572907,0.151265859603882,0.349502176046371,0.274820059537888,0.0687050148844719,0.193928733468056,0.998621463775635,29.0055122375488,7.25137805938721,0.118949830532074,0.0797670036554337,0.830433189868927,0.207608297467232,0.0907565355300903,-1.58460211753845,-1.26320743560791,-0.315801858901978,0.0122119253501296,-1.66436910629272,0.617565989494324,0.154391497373581,0.274390816688538,-0.0368155390024185,-3.74902749061584,-0.937256872653961,-0.372634619474411,5.73733329772949,-0.48447185754776,-0.12111796438694,0.0414481647312641,0.118791475892067
